58,-2.05673345118088,-1.98340402668432,-1.85385448616588,-1.73465045197242,-1.922351783888,-1.96370434472167,-1.986145766115,-1.75488772960881,-1.78854535008705,-2.11788246978514,-1.94881750061623,-2.11311611389519,-1.81426226476095,-1.95925925725504,-2.0890319946209,-1.76680705330877,-1.87773523523411,-2.03665445583287,-2.08236763745941,-1.79084683200093,-1.76594964735551,-1.73233860840676,-1.84749553227035,-2.06380289992871,-1.85384393739677,-1.91029366303489,-2.09762154078665,-1.73346097152824,-1.97270893235026,-2.04517876098672,-1.92356752541688,-5.27083638426871,-5.16821694255334,-4.53879607187639,-4.64422429491662,-5.21577824514154,-5.84129582901768,-5.86173519199171,-5.19966255944492,-6.16420650215201,-5.95051034495328,-6.26710988785789,-6.28466862344941,-5.18622025836273,-5.26661844196566,-5.38398015270615,-6.24405935369974,-6.19194672812673,-5.82741377058762,-5.45157037079136,-6.21711071608274,-5.9344776522325,-5.52477642391471,-5.72257445886841,-5.56133025789997,-5.59532315108555,-6.06952735190099,-5.20230401991128,-6.2391631421641,-3.59912620154879,-4.22130944120565,-3.50151087493175,-3.61443886543162,-3.55243959355529,-3.75155496345427,-4.00965674133574,-3.46611726260483,-3.95981052830334,-3.83287681050431,-4.21480876449613,-4.18694280091374,-3.67743513953254,-3.59882188968382,-3.61537445222197,-4.22436406753922,-3.45931802246027,-3.75531625144703,-3.63749483015598,-3.4877837077221,-3.66297890991449,-3.51082349420949,-3.46563114076104,-4.18235150845893,-1.77517895601854,-2.01697821521241,-1.98872288704664,-2.09036006853504,-1.80372878059653,-1.93149324950035,-1.80115114803633,-1.74728579972233,-2.04728573906637,-1.90045034715747,-1.77887568813051,-2.1001912253505,-1.84749010505765
59,-0.900575574018165,-0.873642899861163,-1.02364286953319,-0.950225173578734,-0.889437844065256,-1.05009561267525,-0.923745052528826,-1.02836672559044,-0.991702013342158,-0.92692724308294,-0.867325225986212,-0.961175891943999,-0.981852172360834,-0.993072883057502,-0.877443864804405,-0.894272675043527,-1.05894123489257,-0.252480391375045,-1.05655805694759,4.42852995048083,4.45940079015775,1.24856755265167,4.71645054555838,10.6820576688328,7.30173962765136,14.5007904721997,5.75334677036975,11.8806755855367,20.0559579151371,19.1408548784314,12.8060712535857,17.9816577920779,28.4107486308184,25.1038570605484,22.8123208790077,17.3183936288566,27.8124374305287,22.6915611610368,16.4547787032432,22.7924739095073,37.7211078859859,31.9579960257528,33.1939803916724,69.7943833382422,60.4552713332599,62.5498021659253,33.5132627881731,56.5897204914177,48.6695024887816,61.8258503941686,50.1037717125482,49.5133155988627,62.8765109655752,76.4536057191219,55.376699758117,36.5167566525167,44.0044169886212,32.4780946942349,21.3161771064832,37.8950368885928,20.9660204096632,22.3482045032164,26.4881799448379,23.2736646697841,33.8386360667148,24.5717389894245,19.5573519831001,19.0904243455989,19.2271935012571,20.4349961239152,25.7742413510779,11.1484230934277,16.9997078492397,10.2429053263185,18.4968049806819,7.12305108282117,7.46659155683386,16.8490401122375,11.8221309549606,5.4241204817257,3.83521059098913,-0.429820984352092,-1.72965901123014,-0.938829062861756,-0.909373707538996,-0.871945926930524,-0.915744727478621,-0.877705873552372,-0.866407785190259,-1.04558787711473,-0.887589478009271,-1.00848910760621,-0.994361443523321,-1.04518003426752,-0.901864390298267,-0.965746624750173
60,-0.950225173578734,-0.889437844065256,-1.05009561267525,-0.923745052528826,-1.02836672559044,-0.991702013342158,-0.92692724308294,-0.867325225986212,-0.961175891943999,-0.981852172360834,-0.993072883057502,-0.877443864804405,-0.894272675043527,-1.05894123489257,-0.974408750308113,-1.05655805694759,-0.907131132380473,-0.979629628627518,-1.04451599731045,-0.883403526654384,-0.938867617617054,-1.01832722791643,-1.0411838187297,-0.895423416000465,-0.882974823677753,-0.866169304203382,-0.923747766135173,-1.03190144996436,-0.926921968698384,-0.955146831517445,-1.04881077039332,-2.1668262144103,-2.46588616543782,-2.5564734512334,-2.4044594067711,-3.16250183056123,-3.100930165532,-2.72327764312584,-2.78653457694997,-2.60788912257077,-2.92064791450884,-2.93086759599585,-2.59983127972246,-3.082103251076,-2.97525517247664,-3.13355494392894,-3.14233431172471,-2.59311012918137,-2.63330922098283,-2.69199007635307,-3.12202967684987,-3.09597336406336,-2.91370688529381,-2.72578518539568,-3.10855535804137,-2.96723882611625,-2.76238821195736,-2.8612872294342,-2.78066512894998,-1.86510771702852,-2.023175783967,-1.73410133997043,-2.07972104738803,-1.7995631007744,-2.11065472060283,-1.75075543746588,-1.80721943271581,-1.77621979677765,-1.87577748172713,-2.00482837066787,-1.73305863130241,-1.97990526415167,-1.91643840525215,-2.10740438224807,-2.09347140045687,-1.83871756976627,-1.79941094484191,-1.80768722611098,-2.11218203376961,-1.72965901123014,-1.87765812572351,-1.81874741507799,-1.74389185386105,-0.915744727478621,-0.877705873552372,-0.866407785190259,-1.04558787711473,-0.887589478009271,-1.00848910760621,-0.994361443523321,-1.04518003426752,-0.901864390298267,-0.965746624750173,-0.900575574018165,-0.873642899861163,-1.02364286953319
62,-0.889437844065256,-1.05009561267525,-0.923745052528826,-1.02836672559044,-0.991702013342158,-0.92692724308294,-0.867325225986212,-0.961175891943999,-0.981852172360834,-0.993072883057502,-0.877443864804405,-0.894272675043527,-1.05894123489257,-0.974408750308113,-1.05655805694759,-0.907131132380473,-0.979629628627518,-1.04451599731045,-0.883403526654384,-0.938867617617054,-1.01832722791643,-1.0411838187297,-0.895423416000465,-0.882974823677753,-0.866169304203382,-0.923747766135173,-1.03190144996436,-0.926921968698384,-0.955146831517445,-1.04881077039332,-0.866730485764118,-2.46588616543782,-2.5564734512334,-2.4044594067711,-2.63541819213436,-3.100930165532,-2.72327764312584,-2.78653457694997,-2.60788912257077,-2.92064791450884,-2.93086759599585,-2.59983127972246,-3.082103251076,-2.97525517247664,-3.13355494392894,-3.14233431172471,-2.59311012918137,-2.63330922098283,-2.69199007635307,-3.12202967684987,-3.09597336406336,-2.91370688529381,-2.72578518539568,-3.10855535804137,-2.96723882611625,-2.76238821195736,-2.8612872294342,-2.78066512894998,-2.79766157554278,-2.023175783967,-1.73410133997043,-2.07972104738803,-1.7995631007744,-2.11065472060283,-1.75075543746588,-1.80721943271581,-1.77621979677765,-1.87577748172713,-2.00482837066787,-1.73305863130241,-1.97990526415167,-1.91643840525215,-2.10740438224807,-2.09347140045687,-1.83871756976627,-1.79941094484191,-1.80768722611098,-2.11218203376961,-1.72965901123014,-1.87765812572351,-1.81874741507799,-1.74389185386105,-1.83148945495724,-0.877705873552372,-0.866407785190259,-1.04558787711473,-0.887589478009271,-1.00848910760621,-0.994361443523321,-1.04518003426752,-0.901864390298267,-0.965746624750173,-0.900575574018165,-0.873642899861163,-1.02364286953319,-0.950225173578734
63,-1.84749010505765,-2.05673345118088,-1.98340402668432,-1.85385448616588,-1.73465045197242,-1.922351783888,-1.96370434472167,-1.986145766115,-1.75488772960881,-1.78854535008705,-2.11788246978514,-1.94881750061623,-2.11311611389519,-1.81426226476095,-1.95925925725504,-2.0890319946209,-1.76680705330877,-1.87773523523411,-1.48027801913208,-2.08236763745941,3.51534581691529,4.19127467147434,1.22674304827411,1.94315160141283,11.8770595493408,5.2928765269267,7.91490107747199,4.40458329114749,7.77022781123692,16.0561674467958,21.1604966937606,10.5697863488017,7.70876792067128,19.4327315080818,25.8072627809312,19.5092417991259,24.0998241096739,24.0682984756791,15.5248698909304,20.7674516701871,23.5559708940065,42.2293950219148,29.4673094953165,36.2750657799848,33.7561081447215,56.9356582830202,55.4879618132829,34.4954964985795,47.0031795834894,48.375392935623,30.4435345423217,60.4957191463745,55.7012408052476,34.6701102801464,39.3098184555098,42.7769746822725,53.6099417030179,38.1367967823447,30.0761381783509,19.6775928200908,33.3927179000331,16.2823769340585,21.6065759045444,27.9687977023131,34.4229505042286,30.7232411030749,29.5661108014699,24.535061662427,18.7410273091325,17.547510108028,22.5630623218134,19.1945040227706,8.27146830325416,10.8535097411354,13.5443657046134,11.5590916627773,7.1986980975458,8.32996845972043,5.77966249058752,6.8858116036283,4.39497025510857,1.20218384215312,-2.07367888684152,-2.09117575422946,-1.77517895601854,-2.01697821521241,-1.98872288704664,-2.09036006853504,-1.80372878059653,-1.93149324950035,-1.80115114803633,-1.74728579972233,-2.04728573906637,-1.90045034715747,-1.77887568813051,-2.1001912253505
64,-2.04728573906637,-1.90045034715747,-1.77887568813051,-2.1001912253505,-1.84749010505765,-2.05673345118088,-1.98340402668432,-1.85385448616588,-1.73465045197242,-1.922351783888,-1.96370434472167,-1.986145766115,-1.75488772960881,-1.78854535008705,-2.11788246978514,-1.94881750061623,-2.11311611389519,-1.81426226476095,-1.95925925725504,-2.0890319946209,-1.76680705330877,-1.87773523523411,-2.03665445583287,-2.08236763745941,-1.79084683200093,-1.76594964735551,-1.73233860840676,-1.84749553227035,-2.06380289992871,-1.85384393739677,-1.91029366303489,-5.24405385196662,-4.33365242882059,-4.93177233087564,-5.1129469024668,-5.77070257625064,-6.32500366112246,-6.20186033106401,-5.44655528625167,-5.57306915389994,-5.21577824514154,-5.84129582901768,-5.86173519199171,-5.19966255944492,-6.16420650215201,-5.95051034495328,-6.26710988785789,-6.28466862344941,-5.18622025836273,-5.26661844196566,-5.38398015270615,-6.24405935369974,-6.19194672812673,-5.82741377058762,-5.45157037079136,-6.21711071608274,-5.9344776522325,-5.52477642391471,-5.72257445886841,-3.70755350526665,-3.73021543405703,-4.04635156793399,-3.46820267994086,-4.15944209477607,-3.59912620154879,-4.22130944120565,-3.50151087493175,-3.61443886543162,-3.55243959355529,-3.75155496345427,-4.00965674133574,-3.46611726260483,-3.95981052830334,-3.83287681050431,-4.21480876449613,-4.18694280091374,-3.67743513953254,-3.59882188968382,-3.61537445222197,-4.22436406753922,-3.45931802246027,-3.75531625144703,-3.63749483015598,-1.74389185386105,-1.83148945495724,-1.75541174710474,-1.73281557038052,-2.09117575422946,-1.77517895601854,-2.01697821521241,-1.98872288704664,-2.09036006853504,-1.80372878059653,-1.93149324950035,-1.80115114803633,-1.74728579972233
65,-1.90045034715747,-1.77887568813051,-2.1001912253505,-1.84749010505765,-2.05673345118088,-1.98340402668432,-1.85385448616588,-1.73465045197242,-1.922351783888,-1.96370434472167,-1.986145766115,-1.75488772960881,-1.78854535008705,-2.11788246978514,-1.94881750061623,-2.11311611389519,-1.81426226476095,-1.95925925725504,-2.0890319946209,-1.76680705330877,-1.87773523523411,-2.03665445583287,-2.08236763745941,-1.79084683200093,-1.76594964735551,-1.73233860840676,-1.84749553227035,-2.06380289992871,-1.85384393739677,-1.91029366303489,-2.09762154078665,-4.33365242882059,-4.93177233087564,-5.1129469024668,-4.8089188135422,-6.32500366112246,-6.20186033106401,-5.44655528625167,-5.57306915389994,-5.21577824514154,-5.84129582901768,-5.86173519199171,-5.19966255944492,-6.16420650215201,-5.95051034495328,-6.26710988785789,-6.28466862344941,-5.18622025836273,-5.26661844196566,-5.38398015270615,-6.24405935369974,-6.19194672812673,-5.82741377058762,-5.45157037079136,-6.21711071608274,-5.9344776522325,-5.52477642391471,-5.72257445886841,-5.56133025789997,-3.73021543405703,-4.04635156793399,-3.46820267994086,-4.15944209477607,-3.59912620154879,-4.22130944120565,-3.50151087493175,-3.61443886543162,-3.55243959355529,-3.75155496345427,-4.00965674133574,-3.46611726260483,-3.95981052830334,-3.83287681050431,-4.21480876449613,-4.18694280091374,-3.67743513953254,-3.59882188968382,-3.61537445222197,-4.22436406753922,-3.45931802246027,-3.75531625144703,-3.63749483015598,-3.4877837077221,-1.83148945495724,-1.75541174710474,-1.73281557038052,-2.09117575422946,-1.77517895601854,-2.01697821521241,-1.98872288704664,-2.09036006853504,-1.80372878059653,-1.93149324950035,-1.80115114803633,-1.74728579972233,-2.04728573906637
66,-1.84749010505765,-2.05673345118088,-1.98340402668432,-1.85385448616588,-1.73465045197242,-1.922351783888,-1.96370434472167,-1.986145766115,-1.75488772960881,-1.78854535008705,-2.11788246978514,-1.94881750061623,-2.11311611389519,-1.81426226476095,-1.95925925725504,-2.0890319946209,-1.76680705330877,-1.87773523523411,-1.63280887082739,-2.08236763745941,3.37987409217306,2.15055338874633,0.548377093539012,1.99338288312285,6.03892305324567,2.44511473137016,7.67138273802887,3.30462473008874,8.96151426275985,15.2626777498501,13.5844777633225,10.2551317774074,7.7029988223547,15.9650955091062,12.5353935130083,13.8673557606206,27.408494941418,29.2622650601247,19.7216055815198,18.3397770512952,23.10620511853,26.3109822587477,38.6430667696431,50.5343719412644,50.4798233939063,48.4359325715989,55.0216334767762,50.3288377685408,53.1512047836812,56.0308989286283,38.2763932683478,38.0842077610817,57.7907750316057,29.4099597047545,61.7805074567357,63.7787823894662,27.9792345872234,30.5702305383074,36.8201320209079,19.818012664704,26.3655858378939,27.5665608017449,29.5514217326553,18.0889664700212,37.6960013369842,21.5762263589125,20.6628985122191,24.4118667285695,15.3393815235831,17.0822664635394,19.8872488494768,12.6598839480493,13.7675593578241,10.7866089059171,9.46221125095203,15.9832084465518,6.33473118646525,7.73141188639199,8.71193008869581,4.0140980039613,3.96947565645987,2.24569028361332,-1.96682657369718,-2.09117575422946,-1.77517895601854,-2.01697821521241,-1.98872288704664,-2.09036006853504,-1.80372878059653,-1.93149324950035,-1.80115114803633,-1.74728579972233,-2.04728573906637,-1.90045034715747,-1.77887568813051,-2.1001912253505
68,-2.72021026874182,-2.55879510827135,-2.75560423448271,-2.63520972964624,-2.25183129356961,-2.27092129129407,-2.48377142607904,-2.37445110409741,-2.11350332123744,-2.60830457644337,-2.3985810911777,-2.33308602301837,-2.50109268356053,-2.46843343883907,-2.32914431668271,-2.51268095112008,-2.28299985201304,-2.85072740658593,-2.34919765927427,-2.77072507275813,-1.33890722946572,-1.48113059668227,-1.81573883741445,-1.927045005515,0.357935076001799,-1.52187058880782,0.230937549590307,0.326416866449991,-0.652261396206138,2.99007565305428,4.94490855440753,2.35456695105148,2.52318687743497,6.58353153097568,3.13103992397698,4.25026469561175,4.66763371979756,4.49367705957243,3.59353236199743,5.26798416711886,7.41456952225495,8.53257612709266,9.40872988556889,10.7509273258912,14.100937686702,10.4261872124035,11.5918848951522,14.7135257384619,12.062644877708,14.6579606557722,8.98131306570116,19.5030342130472,11.9200212541697,13.2001590717386,14.385941238306,16.5812476653467,17.6152334704408,11.7208553816991,11.6732511944603,11.0416442582551,5.22443080361592,4.19454424938548,8.24907709937287,2.98398582435546,8.37601109210038,5.45842310806767,4.64352605671271,7.07242632895156,5.36953644565246,4.89076300715824,6.89281044144374,2.64454950379482,0.59055570813829,4.75624253011769,1.77009462215419,2.14084341793026,1.10357017293578,1.29466065014941,1.67587132170011,0.754754664207367,-0.394009270543935,-0.935881240030443,-3.11574278731856,-3.09703205935512,-3.21536963543928,-3.07010097095917,-3.32088725920699,-3.39982273388532,-2.85592418670278,-3.23936488381694,-2.90254919703033,-3.11381385721543,-3.12933358400322,-2.91463152809441,-2.71083156698054,-2.91294268148256
69,-2.90219040112352,-2.75939935472981,-2.55964373858132,-2.58238076162681,-2.731700580414,-2.90401055650593,-2.76159324368512,-2.54358894275218,-2.6830381924838,-2.88307077636298,-2.88992780250073,-2.81472514942124,-2.88998062445675,-2.75027006177299,-2.58921755608871,-2.51641778745144,-2.8014585881462,-2.70003185295409,-2.43975592183445,-2.44372900459669,-2.42143537907796,-2.55708444857883,-2.40101261363579,-2.71641649854664,-2.67212917987539,-2.71284438047419,-2.42176339489396,-2.45731376935598,-2.38211133259998,-2.67630068577747,-2.75219508672047,-2.72698992981688,-2.94191568430884,-3.19660403040322,-3.29975981690811,-3.41641463578372,-3.44622560298749,-3.26384475298967,-3.17616505670895,-3.58939970120936,-3.61117392743962,-3.26303835507237,-3.59133020289927,-3.55717325521057,-3.39316400229554,-3.31341921614584,-3.09425345999333,-2.69420994034104,-2.78969599209171,-2.79478360227651,-2.83272579692161,-2.51048492886699,-2.66706165141496,-3.05865245909464,-2.76735299741481,-3.09889292737878,-3.40651579825398,-3.35619486333488,-3.44443443542433,-3.38368225173017,-3.55740511996865,-3.33660744197319,-3.33994102726487,-3.46618092995752,-3.64603088617074,-3.45301527771649,-3.16557802247793,-2.98465932889003,-2.79589403485241,-2.98312483916383,-2.60237915320713,-2.64351616478222,-2.70164003957425,-2.83258658312093,-2.50516562868794,-2.47444145222917,-2.68024442093879,-3.05054540283896,-2.90755719677921,-2.91074052396969,-2.96139600960937,-3.05824175281992,-2.87815128772672,-2.91452434022864,-2.72971984438885,-2.97069894010634,-2.96286201046117,-2.75127693769727,-2.40515535897625,-2.76702223756368,-2.79553062292734,-2.52424221225931,-2.77676852193864,-2.66194510406795,-2.47191730022912,-2.71090420030089
70,-3.72355701044222,-4.02573820179096,-3.71751106665585,-3.57753556563817,-3.2000861514041,-3.41789760221865,-3.39823209250549,-3.33701482616098,-3.54434468286082,-3.0278649780257,-3.46402050816582,-3.03393107994816,-3.13548094060767,-2.9374834265934,-3.00822820955274,-3.05451032387413,-3.4226176395265,-3.06627396502913,-3.23557788117701,-1.44589029059688,-1.46107188655818,-2.41976055008956,-2.33288968695074,-0.429953005836762,-1.53115917654814,2.03981244956863,-2.12801013209277,-0.010224970400059,0.678234067296115,3.94927011976329,1.52549801266126,-0.0549865505689224,0.937942910611137,3.33286753615711,4.99347518155336,7.18154410790984,7.72840649400852,4.33009938241236,4.49616197272743,6.80235352548982,5.23704080052495,5.62953260296277,13.1643746670431,9.75921666995735,21.0568974711255,21.6610501581928,14.9258428251247,11.6960677852597,17.8643133174777,17.6401988635461,10.3028704787598,13.771210724006,14.6399281855319,17.8030244486934,21.3615641361837,11.9044972510564,7.79634472168324,10.7720845368496,5.48720980981724,9.806162136361,8.32244102297264,7.94879999541226,5.47305078185215,10.5524704718866,7.24134322596204,7.97719174837768,6.27934400762702,3.70204204126784,1.24537232569868,2.60322025343066,4.53074717412154,2.14524590451007,2.80869482983122,3.15769143121307,0.194741768808808,-1.79962019796637,0.264020767780187,2.02218299475227,-0.3204853424035,-1.78070423672458,-2.87349439829851,-3.99577348095216,-4.99289485104802,-4.73917161521828,-4.77635368497119,-4.67553619363329,-4.99459783586148,-4.87732549392519,-4.64631301340437,-4.45921689854376,-4.1095881372803,-4.57074777777873,-4.10265169937931,-4.48496659354356,-4.18787900529606,-3.91809209152461
71,-1.56466679200161,-1.4573157640472,-1.35541578349027,-1.45647134074128,-1.36010513437091,-1.27939755413568,-1.37780211724135,-1.31760486482312,-1.12591564678481,-1.13546064564704,-1.24188571303952,-1.1872255520487,-1.05675166061872,-1.30415228822169,-1.19929054558885,-1.16654301150919,-1.25054634178027,-1.23421671941953,-1.16457215834135,-1.25634047556004,-1.14149992600652,-1.42536370329296,-1.29407979962683,-1.38536253637906,-1.47878082842165,-1.56093853072997,-1.53860776915419,-1.50202796306742,-1.42245436004823,-1.59341732479942,-1.65476291271793,-1.6456663156249,-1.624085652969,-1.56149091470507,-1.69144010400496,-1.58404074176232,-1.6587540433527,-1.78533852499611,-1.72015904463738,-1.91529452783692,-1.86671878110415,-1.78137874035183,-1.7585718189773,-1.67769100251724,-1.8494501414521,-1.86930012496843,-1.61211725726089,-1.68069108040995,-1.54774166608599,-1.63951018656793,-1.66085472768243,-1.65019584569453,-1.59349738845933,-1.53518810308716,-1.58876372191909,-1.40452922681086,-1.48374086083257,-1.43539892580101,-1.69895508419757,-1.75745825741345,-1.62214941309036,-1.52150908820484,-1.70828660055703,-1.53184284996258,-1.62375517739911,-1.58245237839449,-1.51589245526335,-1.56790525537683,-1.58816570952859,-1.62726966458786,-1.66894334375295,-1.64749313311784,-1.71373554727738,-1.75421994106935,-1.61771992160084,-1.5308698578241,-1.74133238096543,-1.65669397481781,-1.57107504368388,-1.594340133404,-1.62150267209015,-1.6701359080086,-1.49677217851713,-1.58868887703661,-1.55674131933252,-1.51780633622501,-1.72608621822658,-1.54851602967756,-1.60768481771964,-1.53505048547958,-1.6604436296035,-1.69991136694266,-1.42796209335139,-1.61968244190847,-1.45127459851517,-1.55690692860771
73,-2.01286910089548,-1.85875553332792,-1.78876778281909,-1.60004307570205,-1.70894880110932,-1.69911604625275,-1.66850741308049,-1.77217234143041,-1.51393248901285,-1.73201025408291,-1.51696553997408,-1.56774047030383,-1.4687417132967,-1.50411410477637,-1.52725516193707,-1.71130881976325,-1.60413551240477,-1.6177889405885,-1.47795128940945,-1.5387470543541,0.923106694474713,0.851710440118004,-0.392876871893013,0.0476583876865917,2.7424934217084,-0.301235188651521,3.5992381053529,0.634058402683504,2.24514595982902,3.26759909026108,6.85135763908532,2.37758516051555,3.76825765707929,9.19969760269939,7.3413439853203,6.06880832188514,7.66868878751362,12.5995526038289,5.68515047116453,9.48815837394777,12.1291980606386,9.47495703455473,18.7625933217674,12.3999323356568,16.1707315887684,23.9717590518191,25.2951172736395,22.1991053255519,20.489321211239,20.190350061713,14.667389962465,23.8098084664852,24.5514790661766,23.0410987026091,13.1593830823009,13.0317249983379,23.065842281237,10.8417395720009,18.1676657738306,12.4477059950694,7.64681061707425,9.96450366320653,8.29646990311458,8.13983255026631,14.5472083965841,8.5649440133398,6.84142072914087,8.41469945906086,9.17105133367179,8.09223669364201,6.74013207266601,4.20138142000217,3.9426918714611,7.29347050745615,3.7069093682521,4.45901510253247,3.23002933187766,2.34960107767233,3.16630774192209,1.67899609635368,1.88698234547827,-1.24234935788761,-1.8653136225225,-2.3881768424856,-2.33776809681665,-2.49729891793074,-2.43866274696259,-2.32315650670218,-2.22960844927188,-2.05479406864015,-2.28537388888936,-2.05132584968965,-2.24248329677178,-2.09393950264803,-1.95904604576231,-1.86177850522111
74,-2.71083156698054,-2.91294268148256,-2.72021026874182,-2.55879510827135,-2.75560423448271,-2.63520972964624,-2.25183129356961,-2.27092129129407,-2.48377142607904,-2.37445110409741,-2.11350332123744,-2.60830457644337,-2.3985810911777,-2.33308602301837,-2.50109268356053,-2.46843343883907,-2.32914431668271,-2.51268095112008,-2.28299985201304,-2.85072740658593,-2.49697286242502,-2.77072507275813,-1.44496908703975,-2.07070178280541,-2.19268360919173,-2.09674178480264,-1.01192034572367,-1.84296285910016,0.119120191221561,-1.15750610061904,-0.685588196403219,1.38349945103417,2.14200184050379,1.46559792156846,0.678918219525058,3.31655597252394,0.629586925864848,3.01109108360495,1.73218220484593,3.92083011686982,1.15282907418929,2.25765829246898,2.80643072456274,6.18905099227705,6.16691944218705,5.06041601227944,5.94078724174677,9.21514379930918,9.38332689514971,6.80411185564927,11.7733308726613,5.87431348922434,5.55212676275185,8.99598228370828,6.62788162037471,7.22466024434379,13.1772171803066,7.95601494519318,8.54254434184192,7.67810537658047,5.22447623337263,2.6709401315382,1.31392998866616,3.63320506289763,4.79981621979436,3.54856200591835,2.584196592934,5.33886313094992,4.16885614462061,3.02425033627461,2.84639741304496,0.449998371870002,2.03208401396416,2.50465148334241,0.165416427877848,1.86605747739817,1.14085550473321,1.91054524407637,-1.20404114200741,-0.668494750557336,0.238182497879613,-0.581900999468031,-0.685171794142302,-1.79722377464491,-3.18307482674322,-3.09703205935512,-3.21536963543928,-3.07010097095917,-3.32088725920699,-3.39982273388532,-2.85592418670278,-3.23936488381694,-2.90254919703033,-3.11381385721543,-3.12933358400322,-2.91463152809441
75,-2.55964373858132,-2.58238076162681,-2.731700580414,-2.90401055650593,-2.76159324368512,-2.54358894275218,-2.6830381924838,-2.88307077636298,-2.88992780250073,-2.81472514942124,-2.88998062445675,-2.75027006177299,-2.58921755608871,-2.51641778745144,-2.8014585881462,-2.70003185295409,-2.43975592183445,-2.44372900459669,-2.42143537907796,-2.55708444857883,-2.40101261363579,-2.71641649854664,-2.67212917987539,-2.71284438047419,-2.42176339489396,-2.45731376935598,-2.38211133259998,-2.67630068577747,-2.75219508672047,-2.72698992981688,-2.94191568430884,-3.19660403040322,-3.29975981690811,-3.41641463578372,-3.44622560298749,-3.26384475298967,-3.17616505670895,-3.58939970120936,-3.61117392743962,-3.26303835507237,-3.59133020289927,-3.55717325521057,-3.39316400229554,-3.31341921614584,-3.09425345999333,-2.69420994034104,-2.78969599209171,-2.79478360227651,-2.83272579692161,-2.51048492886699,-2.66706165141496,-3.05865245909464,-2.76735299741481,-3.09889292737878,-3.40651579825398,-3.35619486333488,-3.44443443542433,-3.38368225173017,-3.55740511996865,-3.33660744197319,-3.33994102726487,-3.46618092995752,-3.64603088617074,-3.45301527771649,-3.16557802247793,-2.98465932889003,-2.79589403485241,-2.98312483916383,-2.60237915320713,-2.64351616478222,-2.70164003957425,-2.83258658312093,-2.50516562868794,-2.47444145222917,-2.68024442093879,-3.05054540283896,-2.90755719677921,-2.91074052396969,-2.96139600960937,-3.05824175281992,-2.87815128772672,-2.91452434022864,-2.72971984438885,-2.97069894010634,-2.96286201046117,-2.75127693769727,-2.40515535897625,-2.76702223756368,-2.79553062292734,-2.52424221225931,-2.77676852193864,-2.66194510406795,-2.47191730022912,-2.71090420030089,-2.90219040112352,-2.75939935472981
76,-3.41789760221865,-3.39823209250549,-3.33701482616098,-3.54434468286082,-3.0278649780257,-3.46402050816582,-3.03393107994816,-3.13548094060767,-2.9374834265934,-3.00822820955274,-3.05451032387413,-3.4226176395265,-3.20827102480954,-3.23557788117701,-3.40293242872669,-3.0774941087082,-3.43533290065777,-3.5376983294929,-3.96233680867056,-3.48189634690382,-3.99386597101389,-3.04581800003121,-2.72502028240637,-3.47672882608787,-3.43896549864992,-1.45296391681831,-3.119131727977,-2.06755729120872,-2.41847900047664,-2.15245133138384,-1.10859049973628,-0.548501340037611,-0.924043805280331,-0.473398739255781,-0.436010147835658,0.454827129196352,1.15053645987056,0.788192850193827,4.37094052749961,3.1158694066369,3.28858131175125,1.17300151347792,2.98819065647075,5.41046929449386,6.54312212276459,9.32168799135641,4.14503852141304,8.32174063381609,4.37656534185783,6.28605340909292,8.70835869878568,8.34923570206626,11.1364950031642,7.26680187290027,6.66149293080994,12.0378389435817,6.60432233328458,5.45499298553481,8.21789778011008,5.86177502214614,5.02399924475729,2.45834805008876,3.55320279928562,-0.0970652637456588,0.0486905626280461,4.98028479321838,3.35186471113564,1.52318699772777,-0.263630828021546,0.433818161599177,-0.33012969721826,1.97226657695513,-1.21850977466534,-0.103333753084495,-1.1772336237031,-0.675532275717688,-0.0501123348599855,-2.60880152790445,-2.48248881385444,-1.15291524062648,-2.97699066713991,-3.22645589462928,-4.05931632565617,-4.3418055609534,-4.45921689854376,-4.1095881372803,-4.57074777777873,-4.10265169937931,-4.48496659354356,-4.18787900529606,-3.91809209152461,-3.72355701044222,-4.02573820179096,-3.71751106665585,-3.57753556563817,-3.2000861514041
